LG00	2117898	2119362	18.0168026666667
LG00	2120398	2122043	9.12894933333333
LG00	212072	212584	1.65255333333333
LG00	2122419	2125108	0.753793666666667
LG00	2125224	2128846	12.1425036666667
LG00	212739	214153	5.368483
LG00	2128082	2128636	1.73333333333333e-05
LG00	2129105	2130716	15.626626
LG00	2130953	2132641	114.750757666667
LG00	2132707	2134770	516.081695333333
LG00	2134976	2135932	55.232642
LG00	2137413	2141633	55.159463
LG00	2141983	2143111	22.155852
LG00	2143244	2147946	14.7291066666667
LG00	2148235	2154810	5.483732
LG00	215289	220980	3.33018966666667
LG00	2155011	2160021	38.9822856666667
LG00	2160194	2161211	9.768411
LG00	2161435	2165421	18.5061743333333
LG00	2165580	2167130	10.899003
LG00	2167229	2169746	417.40744
LG00	2169791	2171698	44.6570596666667
LG00	2171801	2175850	15.618797
LG00	2175971	2178875	131.449778333333
LG00	2179166	2179922	202.117747
LG00	2180037	2180811	42.546252
LG00	2180861	2181620	17.5786903333333
LG00	2182060	2183804	15.827632
LG00	2183931	2185767	348.053131
LG00	2187126	2189367	73.101265
LG00	2189842	2191089	57.3548533333333
LG00	2191380	2192898	420.651051666667
LG00	2193045	2195066	153.958765666667
LG00	2195378	2196317	40.4235116666667
LG00	2197054	2198189	12.3915443333333
LG00	2198456	2200228	107.372375333333
LG00	2200305	2204615	158.909464666667
LG00	2204592	2206625	63.3779336666667
LG00	2206871	2209952	19.9015456666667
LG00	2210124	2211557	76.869723
LG00	2211794	2213739	48.4010733333333
LG00	2214122	2216237	10.7723306666667
LG00	221613	222952	8.52378766666667
LG00	2216245	2218147	80.7353413333333
LG00	2218391	2220543	48.0214156666667
LG00	2220507	2223058	17.057719
LG00	2223159	2226120	18.507129
LG00	2226200	2228235	17.926047
LG00	2228523	2229623	20.7916576666667
LG00	2229800	2239926	98.884585
LG00	223871	224308	0.872135
LG00	2240365	2242566	748.139119666667
LG00	2242917	2243684	20.9299003333333
LG00	2243911	2244693	214.879648666667
LG00	2245193	2251241	71.7639106666667
LG00	2251890	2254878	19.4593973333333
LG00	2255441	2256344	606.213338333333
LG00	2256794	2263987	83.6726966666667
LG00	226306	236418	1.019517
LG00	2264488	2266361	63.0486286666667
LG00	2266715	2267551	104.677948
LG00	2267718	2271103	25.7614946666667
LG00	2271380	2276376	20.6783086666667
LG00	2276638	2277667	34.8359186666667
LG00	2277961	2283068	8.38271166666667
LG00	2283134	2283583	49.5645113333333
LG00	2283825	2284987	39.6692163333333
LG00	2285238	2287699	32.3501933333333
LG00	2287942	2293678	39.1080743333333
LG00	2294118	2295277	24.6420556666667
LG00	2295455	2299106	27.1784016666667
LG00	2299670	2300516	7.73540966666667
LG00	2300908	2302675	15.4815313333333
LG00	2302795	2304436	20.1245523333333
LG00	2304459	2307355	12.521619
LG00	2304497	2305288	6.14542366666667
LG00	2307428	2308472	51.755531
LG00	2309113	2310899	31.0910103333333
LG00	2311291	2315614	63.387731
LG00	2315776	2316054	0.237409333333333
LG00	2316425	2317732	18.7199586666667
LG00	2318170	2319518	54.2588883333333
LG00	2319837	2321096	46.672034
LG00	2321192	2322501	7.87909033333333
LG00	2322799	2323671	0.746095
LG00	2323739	2324662	9.06887133333333
LG00	2324830	2326443	14.278504
LG00	2326611	2328724	84.046234
LG00	2329252	2330311	29.169273
LG00	2330364	2332622	30.512326
LG00	2333410	2334417	3.64213366666667
LG00	2334468	2335829	3.859758
LG00	2337104	2338223	30.089398
LG00	2338226	2344315	7.62132466666667
LG00	2344363	2345846	11.188809
LG00	2346013	2355093	15.9451363333333
LG00	2355180	2356559	27.253954
LG00	2357174	2358877	7.85702266666667
LG00	2359184	2360018	810.823018666667
LG00	2360078	2362374	20.1229743333333
LG00	2362658	2365350	2.562369
LG00	2365692	2366341	3.015378
